antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 8 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
"frozenset({'Lampu Penerangan (Ruang 9 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 13 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 10 Lantai 1, Jurusan Administrasi Bisnis)'})","frozenset({'Lampu Penerangan (Ruang 14 Lantai 1, Jurusan Administrasi Bisnis)', 'Lampu Penerangan (Ruang 12 Lantai 1, Jurusan Administrasi Bisnis)'})",0.002902757619738752,0.002902757619738752,0.002902757619738752,1.0,344.5,1.0,0.0028943316179398004,inf,1.0,1.0,1.0,1.0
